Date,Open,High,Low,Close,Volume
2023-08-02,3190.789924433808,3201.4260004622265,3170.957642026737,3196.084716796875,1914899.0
2023-08-03,3176.9024561267456,3189.21063084712,3128.59867609207,3158.277587890625,2026351.0
2023-08-04,3159.485492720518,3224.277587720079,3159.485492720518,3198.77880859375,2248493.0
2023-08-07,3208.439353054858,3240.0690865999345,3196.642128515489,3236.39990234375,1853889.0
2023-08-08,3236.3996745458503,3241.880204893452,3210.900898181017,3223.90576171875,1634225.0
2023-08-09,3218.6109063732065,3220.561726717622,3181.5936254249154,3216.381591796875,1794589.0
2023-08-10,3204.770253471881,3218.611054576485,3186.238366493956,3197.431884765625,1096701.0
2023-08-11,3193.7161307988767,3220.236583715237,3171.329094804473,3203.655517578125,1679974.0
2023-08-14,3196.1311156291627,3209.414700848217,3168.5422705045635,3204.630859375,1190425.0
2023-08-16,3204.770170086617,3219.6328723247,3191.0221251590224,3212.572998046875,1328445.0
2023-08-17,3209.414646959475,3214.802421680767,3170.5857934276064,3191.532958984375,1843241.0
2023-08-18,3167.613717061391,3167.613717061391,3117.916551705736,3127.76318359375,2526749.0
2023-08-21,3135.101093018539,3167.3810227911003,3132.3143364914117,3159.856689453125,1375579.0
2023-08-22,3158.3242127535664,3168.54232050071,3125.858543041599,3141.742919921875,1222012.0
2023-08-23,3147.177068102608,3160.181932020387,3136.0300418873685,3156.698486328125,1330046.0
2023-08-24,3165.755676472216,3170.4467623713062,3137.9810915042904,3146.945068359375,1152881.0
2023-08-25,3135.1011349979294,3145.133503987289,3112.110393341278,3140.953369140625,1158046.0
2023-08-28,3152.7508133982506,3152.7508133982506,3121.2605527357937,3135.6123046875,1037485.0
2023-08-29,3140.721516741904,3148.617327956399,3125.812321973633,3136.169677734375,944517.0
2023-08-30,3156.4664040334264,3165.848575584165,3142.579111915721,3149.91748046875,1188200.0
2023-08-31,3159.252744454634,3174.4869216049665,3105.9791621508266,3118.194580078125,3417652.0
2023-09-01,3126.740758299694,3148.105891229252,3118.194750485235,3139.00244140625,1277950.0
2023-09-04,3137.888061684127,3188.839354347761,3130.5032017453477,3175.50927734375,1828332.0
2023-09-05,3176.902652296802,3201.983462709672,3163.108115854988,3185.588134765625,1501842.0
2023-09-06,3189.907535196781,3199.103741686018,3156.5594370607423,3186.098876953125,1314818.0
2023-09-07,3186.934708895865,3214.059092877233,3179.0388989856174,3209.646728515625,1885092.0
2023-09-08,3209.647742818106,3218.704704106718,3190.883622223693,3197.24658203125,1518917.0
2023-09-11,3215.917208433736,3237.9325408464088,3200.1255872484758,3233.241455078125,1783604.0
2023-09-12,3243.7846648081127,3334.725730646849,3235.424395053453,3326.272705078125,4476016.0
2023-09-13,3317.26215028344,3333.7504596439576,3293.017277917469,3314.2431640625,1754929.0
2023-09-14,3316.28699181143,3341.9715088947505,3293.574969875399,3306.997802734375,2604721.0
2023-09-15,3314.243274416184,3350.935569707804,3309.226976456116,3342.52880859375,2952897.0
2023-09-18,3325.5761535614656,3362.036220389306,3321.11729748375,3349.82080078125,1395753.0
2023-09-20,3325.529160012866,3367.3305042029724,3325.529160012866,3349.7275390625,1649396.0
2023-09-21,3333.4723559206145,3348.7530282650328,3277.226264554517,3330.453369140625,2004073.0
2023-09-22,3329.2451265027385,3375.4588388474685,3311.6421598212573,3347.498291015625,1989083.0
2023-09-25,3346.430510265966,3362.686591856432,3305.697323680257,3322.88232421875,1238778.0
2023-09-26,3314.0114097379874,3339.4172075080314,3284.6574795566185,3330.82470703125,1726062.0
2023-09-27,3334.8186548656413,3357.1127071544365,3302.9566931122054,3334.16845703125,1541134.0
2023-09-28,3344.108374346152,3346.7093928835707,3276.622500228605,3285.354248046875,1755753.0
2023-09-29,3285.771769304992,3314.8004838838106,3256.371577894297,3277.783203125,2243791.0
2023-10-03,3282.9851507659523,3282.9851507659523,3232.7307740458355,3264.081787109375,1948148.0
2023-10-04,3238.4898845941034,3295.8041332105504,3230.12961480862,3286.28271484375,1788138.0
2023-10-05,3301.3779563539,3366.4022830125305,3298.776937930184,3334.21533203125,2990768.0
2023-10-06,3335.748014629831,3376.573957922691,3320.931802445196,3363.987060546875,2075691.0
2023-10-09,3385.955889020274,3417.492640385133,3372.904533090084,3379.732177734375,4233074.0
2023-10-10,3381.311194805018,3388.6960545006336,3345.362079715791,3370.95361328125,1848148.0
2023-10-11,3390.553690446803,3390.553690446803,3348.752343578281,3353.303955078125,2426417.0
2023-10-12,3320.8853185860926,3333.5649718150416,3286.608299299206,3290.741943359375,4241281.0
2023-10-13,3279.0836028382487,3322.742789618248,3274.439008499951,3317.030029296875,2890357.0
2023-10-16,3312.52474247652,3320.559800113557,3268.958537503607,3273.556640625,1671104.0
2023-10-17,3279.0840262676807,3282.9389493515223,3254.3284259625857,3257.765380859375,1672065.0
2023-10-18,3261.4343833171283,3272.3026895076964,3236.353572052656,3239.37255859375,1408245.0
2023-10-19,3231.223125172474,3238.0684358855883,3214.8317596869083,3218.32421875,1514545.0
2023-10-20,3213.434955097758,3259.162979261024,3207.5211938456205,3254.552978515625,1481211.0
2023-10-23,3234.4829267293885,3240.0242499313185,3167.7071513442,3175.94921875,1106272.0
2023-10-25,3157.6488052225827,3189.779430139314,3145.2621710118374,3157.2763671875,1518537.0
2023-10-26,3136.740771569839,3142.002652711776,3101.3039051963924,3107.59033203125,1984471.0
2023-10-27,3119.930230546944,3131.1061000295,3107.8230386075074,3120.81494140625,1108851.0
2023-10-30,3119.930471716636,3150.5245077395016,3104.796480622488,3146.519775390625,910972.0
2023-10-31,3165.5648365752554,3165.5648365752554,3119.97665058474,3137.392333984375,999811.0
2023-11-01,3124.587219335214,3140.0472649317667,3083.609026294752,3101.909423828125,1563475.0
2023-11-02,3113.5971840186144,3144.0979943996585,3113.5971840186144,3129.336669921875,1245384.0
2023-11-03,3149.732283319998,3155.2269944023587,3114.6214751338234,3120.76806640625,1402598.0
2023-11-06,3143.213096467994,3159.325019444616,3128.311938084739,3148.1025390625,1099852.0
2023-11-07,3146.0071156404942,3170.361105826031,3134.8312466684147,3138.9755859375,1191144.0
2023-11-08,3139.907272278595,3168.312609208247,3138.137850435721,3149.313720703125,992899.0
2023-11-09,3157.276460496739,3158.5802210317074,3112.526369431392,3117.555419921875,2112352.0
2023-11-10,3108.754408421209,3117.5553602980613,3094.179302698473,3104.516845703125,1338557.0
2023-11-13,3125.518348524688,3125.518348524688,3098.509995691787,3102.74755859375,1030990.0
2023-11-15,3150.757229249606,3178.603680948949,3125.564910241424,3170.501220703125,2059802.0
2023-11-16,3194.482515095088,3286.962876959751,3179.7209637752344,3257.626220703125,3951984.0
2023-11-17,3257.6264533729463,3282.446106711715,3252.6903987151904,3261.910400390625,2021292.0
2023-11-20,3251.4797282683567,3291.200542556456,3251.4797282683567,3277.8828125,1475621.0
2023-11-21,3277.8824969038105,3295.9966725893887,3260.55980885504,3269.1279296875,1807236.0
2023-11-22,3259.6287255971747,3290.036314045069,3242.0268214284124,3287.7080078125,1798051.0
2023-11-23,3287.568029516364,3300.606542947873,3259.628357877414,3267.311767578125,2729804.0
2023-11-24,3254.273341378371,3263.8660077062705,3215.8562918450352,3219.6748046875,1989733.0
2023-11-28,3219.6747935926865,3242.166138837972,3197.229832568979,3231.828369140625,1689195.0
2023-11-29,3241.9335153053853,3276.392446666,3237.090683940245,3272.434326171875,1441634.0
2023-11-30,3259.11635705978,3275.135057994798,3241.9335030426573,3248.080322265625,3266235.0
2023-12-01,3259.628212955788,3275.4140812552355,3250.361601082252,3270.47802734375,1172141.0
2023-12-04,3301.212171500063,3304.1459737662194,3257.766068313779,3271.2236328125,1625213.0
2023-12-05,3295.0184775652083,3295.0184775652083,3262.235976287446,3289.05810546875,1377656.0
2023-12-06,3289.989790276004,3364.728417171479,3283.051256098317,3356.579345703125,1896572.0
2023-12-07,3357.417206346076,3381.212538817236,3345.030573119782,3366.63720703125,1967653.0
2023-12-08,3383.494818936944,3394.670689519725,3354.6704315335883,3377.62744140625,1641155.0
2023-12-11,3374.0881498547355,3402.12104768493,3366.7307931511145,3392.714599609375,1102503.0
2023-12-12,3389.0359467038065,3444.4030235404603,3381.6319783454765,3419.909423828125,2236866.0
2023-12-13,3393.3200297320063,3399.327014186455,3318.301959327764,3346.75390625,3850968.0
2023-12-14,3380.7008135779533,3425.4042954103893,3378.4657304357984,3415.392578125,3290396.0
2023-12-15,3414.8801739559026,3628.385857623635,3414.8801739559026,3595.836181640625,8531230.0
2023-12-18,3593.135349665333,3659.166022522657,3567.1047044603515,3594.15966796875,2521612.0
2023-12-19,3580.934925794031,3590.341373765734,3529.7121895342984,3554.11279296875,2004435.0
2023-12-20,3564.403931855312,3631.040100218342,3507.872703265474,3520.445556640625,2586083.0
2023-12-21,3498.27996242007,3545.26513467688,3486.2659937315334,3527.3837890625,1517562.0
2023-12-22,3539.025700142194,3581.8199259626003,3503.635443140772,3561.37744140625,2413058.0
2023-12-26,3557.51228537649,3570.6904075901484,3529.8518256722914,3534.881103515625,1285231.0
2023-12-27,3538.093966340341,3555.97531179842,3509.2229705634127,3549.4560546875,1293976.0
2023-12-28,3561.377091167723,3574.4156056228358,3531.6679956087487,3538.93212890625,1682889.0
2023-12-29,3531.574901565644,3560.0734608663474,3506.8016322454937,3532.878662109375,1574996.0
2024-01-01,3529.71204270318,3568.8275851289145,3513.8795612451445,3549.363037109375,825907.0
2024-01-02,3549.3629379884974,3549.3629379884974,3508.5243592421702,3523.37890625,1344068.0
2024-01-03,3508.29173242333,3512.808737336753,3433.83254667766,3438.209716796875,1803075.0
2024-01-04,3447.5230645740226,3463.5883776999503,3400.2584476962943,3414.973388671875,3598144.0
2024-01-05,3422.6100928660567,3490.3638028676905,3422.4704854443794,3481.190185546875,1963127.0
2024-01-08,3481.190526365964,3482.913564061476,3420.1888983303925,3425.683837890625,1067805.0
2024-01-09,3455.1598780853456,3494.648088677372,3429.8279514524115,3436.48681640625,1370944.0
2024-01-10,3436.580332262167,3473.13474365547,3434.7176870956287,3458.04736328125,1292227.0
2024-01-11,3468.244888948058,3513.879690118427,3452.412406909358,3479.001708984375,1777909.0
2024-01-12,3583.728848728073,3637.0470599000287,3559.142026578151,3616.138916015625,6813450.0
2024-01-15,3688.037055740898,3692.693668185015,3618.1878690791377,3635.69677734375,2801505.0
2024-01-16,3631.2262899610105,3631.2262899610105,3590.760374343459,3596.115478515625,1432672.0
2024-01-17,3556.7205834939423,3641.424318346201,3550.713598917996,3617.8154296875,3458696.0
2024-01-18,3630.294683469867,3640.35301077668,3596.767077362911,3634.578857421875,2239110.0
2024-01-19,3699.6631577031208,3717.059591726697,3671.575773438078,3697.83447265625,2941975.0
2024-01-23,3657.4617018928593,3689.253392795468,3603.772039730458,3618.30810546875,2618854.0
2024-01-24,3638.70542557381,3642.12834296067,3568.932402810829,3602.881103515625,2657709.0
2024-01-25,3601.0993927441014,3620.887291071968,3543.7054208683003,3573.34033203125,2205154.0
2024-01-29,3564.431380113515,3582.437301912737,3545.7221002052784,3564.618896484375,1646747.0
2024-01-30,3570.667580091148,3608.508336345958,3551.4893955843795,3564.19677734375,1411621.0
2024-01-31,3574.184071078628,3595.566200692752,3560.351363342525,3578.638671875,2459358.0
2024-02-01,3582.437231884919,3662.0572766858727,3568.417006310839,3614.46337890625,2363107.0
2024-02-02,3634.063444426215,3736.612908383376,3631.2030759637855,3719.638671875,2826510.0
2024-02-05,3735.300087307631,3771.8747052852855,3715.699934897556,3726.203369140625,1691523.0
2024-02-06,3748.4294655539775,3891.820633736524,3741.864790482955,3878.78515625,4474396.0
2024-02-07,3894.727769863765,3896.603391231385,3820.593789517031,3829.4560546875,2124267.0
2024-02-08,3835.645873326092,3899.417002760364,3831.9415667460817,3877.00341796875,2345173.0
2024-02-09,3879.300567921934,3924.503225662895,3845.0237708866407,3876.628173828125,2100596.0
2024-02-12,3873.1582239962727,3900.917512535836,3850.228569019777,3864.436767578125,1013716.0
2024-02-13,3868.891392141469,3910.6706762721783,3827.67442810669,3891.445556640625,1257415.0
2024-02-14,3851.5884779156377,3858.997090733716,3797.6643636034514,3845.11767578125,1391283.0
2024-02-15,3871.2826692770527,3888.444422362778,3829.081186690457,3848.025146484375,1091582.0
2024-02-16,3857.450096117476,3889.992312550588,3845.117976246369,3871.56396484375,1307556.0
2024-02-19,3866.640503768057,3871.56401029997,3802.822664172948,3848.587646484375,772291.0
2024-02-20,3828.236868254403,3843.147965703713,3760.620630178596,3779.986328125,1193648.0
2024-02-21,3763.434169375059,3810.653027573639,3733.049195648449,3743.271240234375,1885939.0
2024-02-22,3724.046353803967,3840.287946278356,3724.046353803967,3832.92626953125,2982052.0
2024-02-23,3873.1581442686033,3873.1581442686033,3794.7570791114713,3800.102783203125,2538072.0
2024-02-26,3785.003977166394,3798.133326938528,3735.065557497388,3752.2275390625,1379284.0
2024-02-27,3750.3049902620937,3867.5313277921664,3750.3049902620937,3849.150146484375,2960475.0
2024-02-28,3840.8976823678586,3896.509674983892,3834.708040023188,3862.795654296875,1939225.0
2024-02-29,3844.0858367320416,3880.754324562056,3811.778305779147,3840.428466796875,3772719.0
2024-03-01,3851.776056001576,3882.536061925083,3832.644581510238,3839.72509765625,2043265.0
2024-03-04,3849.712426845909,3861.810091732104,3822.422047413583,3826.923583984375,1749271.0
2024-03-05,3809.387240696813,3811.2628621841086,3732.486759717704,3762.590576171875,2070859.0
2024-03-06,3745.663225699868,3818.7655308738495,3712.277070045293,3811.54443359375,1744204.0
2024-03-07,3812.200473461429,3867.5313044415575,3786.598195707899,3853.089111328125,2688905.0
2024-03-11,3834.70805162123,3894.7279379757806,3834.70805162123,3865.984130859375,2304068.0
2024-03-12,3865.984229655007,3966.8927577504014,3864.764800933032,3931.537109375,4039801.0
2024-03-13,3943.493961270788,3977.255146194866,3874.939908077988,3890.9765625,2837260.0
2024-03-14,3895.149774481845,3962.2499424114544,3831.894263832711,3945.93212890625,2919608.0
2024-03-15,3931.8648606659913,3975.3791814488654,3917.2349235460974,3956.857421875,3373143.0
2024-03-18,3953.106408331295,3990.149929624002,3861.76374108121,3894.2587890625,1526904.0
2024-03-19,3799.305646190008,3805.6358684946754,3719.9200610190014,3729.95458984375,8931209.0
2024-03-20,3738.113425638154,3768.123367840969,3713.917863945596,3723.952392578125,1817913.0
2024-03-21,3741.911899853093,3759.120590067604,3702.476911275549,3725.875244140625,3829582.0
2024-03-22,3654.648117247432,3693.0983540468014,3615.2600697944185,3667.68359375,5852485.0
2024-03-26,3634.016313190079,3701.257291825828,3630.68703955033,3636.36083984375,3440925.0
2024-03-27,3646.676991310757,3652.772761001774,3591.252286075508,3602.037109375,1968575.0
2024-03-28,3610.665001604127,3671.528823337685,3601.661927465741,3635.235595703125,4311783.0
2024-04-01,3655.304825869685,3688.690979343402,3646.255043934656,3673.170166015625,1569676.0
2024-04-02,3648.0836677291272,3666.6993019354495,3632.140885633653,3642.269287109375,2142666.0
2024-04-03,3611.509094088183,3733.424488071944,3611.509094088183,3701.8203125,3973090.0
2024-04-04,3728.6412532864,3778.110764828909,3690.519342135764,3754.33740234375,3394637.0
2024-04-05,3730.6111838217394,3753.118641944344,3714.19949560734,3731.783447265625,1636819.0
2024-04-08,3735.299831392985,3781.8620387375217,3713.7301863711327,3725.499755859375,2302538.0
2024-04-09,3736.237662579727,3766.1070236289543,3680.953770065772,3701.11669921875,1876992.0
2024-04-10,3710.3542591400274,3742.052307422326,3674.342418899285,3736.847412109375,2101965.0
2024-04-12,3724.046310208573,3763.76268515537,3700.132137226876,3752.5556640625,4354821.0
2024-04-15,3752.555521752734,3811.450077595125,3675.326950485817,3696.099365234375,4200329.0
2024-04-16,3659.33739612377,3684.37689632826,3622.622198353119,3631.953369140625,3051420.0
2024-04-18,3635.704595429841,3691.2229435040135,3610.571222685582,3621.824951171875,3476284.0
2024-04-19,3599.3174326502835,3612.9626239981167,3564.5245644253832,3588.251220703125,2957749.0
2024-04-22,3598.3795176848757,3636.829754907987,3574.9342510854167,3624.26318359375,1728883.0
2024-04-23,3635.938809881825,3652.772465181433,3620.5118705508353,3633.73486328125,1807586.0
2024-04-24,3648.083452943258,3655.585938193527,3586.6099186323318,3592.799560546875,1317312.0
2024-04-25,3574.184039233437,3632.7502707587055,3573.996522887852,3612.63427734375,2856271.0
2024-04-26,3615.400944510773,3635.7046841917695,3566.07223748283,3583.703125,2039178.0
2024-04-29,3599.3174341023114,3636.642345416849,3581.68654730996,3629.514892578125,1110693.0
2024-04-30,3631.2035529581935,3640.347208599036,3573.0592811907845,3583.046875,2203078.0
2024-05-02,3543.095825813969,3630.359158838628,3543.095825813969,3623.044189453125,2491044.0
2024-05-03,3648.22448960654,3651.460119941865,3561.4302856696127,3604.3818359375,2962234.0
2024-05-06,3613.384813638277,3694.9274124213134,3613.384813638277,3677.202880859375,2053831.0
2024-05-07,3686.346216935469,3739.988941315255,3670.12204659911,3731.501708984375,2062112.0
2024-05-08,3714.667699494161,3736.5187317533055,3693.660834129821,3729.625732421875,1247685.0
2024-05-09,3715.606318089679,3724.0466151272376,3666.887093758869,3713.918212890625,1726486.0
2024-05-10,3716.1689930361385,3726.484911351382,3643.4417231221314,3651.7412109375,1672489.0
2024-05-13,3642.925600436705,3709.041253630369,3629.327345524533,3702.2890625,931326.0
2024-05-14,3691.222770938554,3700.413361230903,3650.8030397651737,3658.5869140625,1058317.0
2024-05-15,3661.6818959693137,3682.735700495232,3634.485385536964,3639.08056640625,1115021.0
2024-05-16,3675.637702384871,3693.0187445265583,3630.67337116967,3684.942138671875,2599399.0
2024-05-17,3701.992673680125,3702.937300542508,3617.920882928012,3621.7939453125,2765804.0
2024-05-21,3618.487832180219,3631.854210333012,3599.0757035999536,3608.66357421875,1908117.0
2024-05-22,3622.644183451547,3628.548101612322,3606.160490071024,3619.810302734375,1311168.0
2024-05-23,3628.264993153404,3688.768398021241,3613.6705522740735,3677.85791015625,2095742.0
2024-05-24,3663.4993323947815,3668.742057896385,3631.429294761055,3636.34130859375,1309452.0
2024-05-27,3641.536837624862,3691.93277690012,3628.642772199506,3634.027099609375,1841538.0
2024-05-28,3644.370789338661,3655.706312789169,3617.921234620806,3627.27294921875,1801993.0
2024-05-29,3635.774396680819,3635.774396680819,3589.582233347775,3593.030029296875,1568095.0
2024-05-30,3567.8558516313005,3584.2922676744465,3509.714018991741,3529.220703125,2919230.0
2024-05-31,3532.9040128527063,3542.1614010428225,3451.429956406571,3467.677490234375,10956800.0
2024-06-03,3526.103296774428,3543.815050940118,3491.3409811408733,3497.811767578125,2156773.0
2024-06-04,3495.1194153242764,3537.627624429572,3392.6274000370645,3509.288818359375,3395997.0
2024-06-05,3510.23347219526,3574.2792205302862,3495.119442175044,3538.997314453125,2799670.0
2024-06-06,3571.63435096414,3627.2727837806888,3534.321587974697,3618.298828125,4328036.0
2024-06-07,3624.8168128885054,3698.214276152929,3624.8168128885054,3678.329833984375,4552445.0
2024-06-10,3679.321494112552,3689.617834286387,3629.161717309955,3645.031494140625,1734661.0
2024-06-11,3632.0901763711736,3665.104838091855,3628.311669035547,3638.797119140625,1419898.0
2024-06-12,3659.862044439457,3677.9045088776033,3615.511861543188,3619.479248046875,2177001.0
2024-06-13,3643.23713885556,3674.598706369105,3638.702883530537,3663.40478515625,1932323.0
2024-06-14,3673.6538756786167,3673.6538756786167,3616.031636949793,3619.857421875,1860730.0
2024-06-18,3614.189809874109,3629.256562858962,3584.90637586874,3603.84619140625,1774045.0
2024-06-19,3615.701009861556,3621.557881055292,3582.9225030243783,3591.18798828125,1509050.0
2024-06-20,3585.8038156912176,3598.9813152014426,3570.737062326571,3577.538330078125,2846526.0
2024-06-21,3615.08724810415,3663.074342099871,3587.7403447033967,3599.737060546875,4642195.0
2024-06-24,3597.8473681995324,3643.425611853127,3581.3636764636767,3605.45166015625,1702154.0
2024-06-25,3605.6408753024607,3634.5935975227,3582.8752747763524,3625.903076171875,1338808.0
2024-06-26,3631.6177489916463,3652.82457462301,3628.311555176724,3642.33935546875,1639845.0
2024-06-27,3618.865541478185,3723.7191241208575,3606.679947095457,3716.3037109375,4526556.0
2024-06-28,3700.858893699783,3740.722098218055,3682.013635314176,3687.964599609375,2731571.0
2024-07-01,3668.9307461619287,3780.113282123888,3668.9307461619287,3757.91455078125,2658723.0
2024-07-02,3772.4619129298726,3800.61160880511,3762.0237400230303,3794.94384765625,2307449.0
2024-07-03,3797.399960989219,3803.162277059337,3735.9992153513335,3745.681640625,1821198.0
2024-07-04,3778.366117575305,3823.2358967427767,3761.598989570618,3798.297607421875,2518001.0
2024-07-05,3787.953922306711,3803.776423104376,3767.172130214255,3789.654296875,1668616.0
2024-07-08,3799.289284450672,3808.027083028784,3757.77297949308,3772.083984375,1758882.0
2024-07-09,3764.337989310372,3785.072502499781,3754.986275763812,3764.810302734375,1305801.0
2024-07-10,3763.110215438961,3781.624995321451,3685.9342421919528,3692.688232421875,2669716.0
2024-07-11,3713.328684454912,3759.615406799936,3679.8889813768274,3706.432861328125,4872189.0
2024-07-12,3759.614896256505,3967.38575824932,3751.396688713167,3952.271728515625,13509164.0
2024-07-15,4001.1568074411057,4005.2185190832793,3926.861524171204,3938.339111328125,4848030.0
2024-07-16,3940.982900545559,3962.2840497986936,3915.383422725233,3947.075927734375,2029521.0
2024-07-18,3929.647706117255,4085.51113676854,3929.647706117255,4076.584228515625,5613364.0
2024-07-19,4087.804118951557,4126.955252351664,4057.363922028097,4073.601806640625,3903354.0
2024-07-22,4071.282819315056,4090.219237805453,4038.191243077126,4059.352783203125,1896386.0
2024-07-23,4055.234341117392,4129.749338708775,4039.422245498756,4073.555419921875,2365208.0
2024-07-24,4059.494423388743,4108.350472060897,4041.126191230436,4077.247314453125,1809793.0
2024-07-25,4066.595968869741,4112.043374342557,4046.902278090819,4092.633544921875,2810342.0
2024-07-26,4118.671036198701,4187.268397348249,4106.409520256929,4154.50830078125,3552210.0
2024-07-29,4180.21383187482,4195.362964674367,4138.553716676068,4148.11669921875,1746803.0
2024-07-30,4157.585227320139,4164.118198879963,4097.177778242139,4133.20458984375,1797906.0
2024-07-31,4118.670902108038,4179.267439518362,4113.936797622856,4152.14111328125,2330091.0
2024-08-01,4165.443616342355,4184.285259071731,4132.920227203137,4163.26611328125,2202244.0
2024-08-02,4132.872913485503,4164.11800080395,4042.9249348414887,4055.28076171875,2811282.0
2024-08-05,4013.5736879846177,4013.5736879846177,3891.907205581687,3934.087890625,2787771.0
2024-08-06,3949.1424451879575,4031.799717033467,3939.531844107783,3949.379150390625,2203067.0
2024-08-07,4003.1584593448297,4019.2072572996026,3957.994920939523,3977.07373046875,1237666.0
2024-08-08,3958.657803185393,4006.945664453619,3938.7745661925937,3950.656982421875,2441283.0
2024-08-09,3992.743507403746,4027.444398945124,3981.902223791584,4003.86865234375,1302536.0
2024-08-12,4005.051951129163,4013.573338259225,3963.7233160113306,3972.528564453125,936912.0
2024-08-13,3988.956299705632,4008.839537848005,3960.551673787956,3973.760009765625,1495593.0
2024-08-14,3985.168737449799,4077.1999039105713,3965.42743135513,4066.83203125,3226545.0
2024-08-16,4118.670675923561,4191.575880991633,4095.09492934504,4181.2080078125,3457058.0
2024-08-19,4185.894947757169,4255.249574521071,4156.87498137627,4251.2255859375,2055210.0
2024-08-20,4265.427758595415,4322.237007322546,4260.693654534821,4282.75439453125,2212298.0
2024-08-21,4277.737064489385,4317.503544504559,4253.640286316128,4309.45556640625,1896990.0
2024-08-22,4317.5030108146375,4318.402675534502,4258.042847258311,4262.58740234375,1829872.0
2024-08-23,4260.693506184104,4266.374430859017,4218.086571122263,4226.51318359375,1809253.0
2024-08-26,4250.278746663329,4310.0703901887255,4246.491463306979,4263.013671875,1844164.0
2024-08-27,4265.428242149461,4270.162346746741,4248.1959164894,4257.99560546875,930697.0
2024-08-28,4259.509780281284,4319.869602119113,4220.263875901587,4266.42138671875,1848058.0
2024-08-29,4222.820592184166,4313.71538519979,4222.820592184166,4271.86572265625,2133641.0
2024-08-30,4260.693828489569,4348.038051973605,4249.14242918416,4311.58544921875,3637222.0
2024-09-02,4332.652011694428,4344.013861375445,4272.055480062339,4280.6240234375,1216500.0
2024-09-03,4280.62427113772,4313.621070625351,4256.811818932973,4272.38720703125,1717263.0
2024-09-04,4238.870348246334,4248.385714117528,4200.760804008931,4241.0478515625,1265505.0
2024-09-05,4242.703622965008,4259.746395831193,4217.281394309991,4237.92236328125,1688793.0
2024-09-06,4236.029155230157,4278.636091754635,4203.884403748528,4219.74365234375,1649179.0
2024-09-09,4218.086627772867,4251.462060686222,4194.889518372097,4212.92626953125,1184938.0
2024-09-10,4206.204473662924,4298.5195066181295,4204.310831961278,4268.12646484375,1385591.0
2024-09-11,4281.003340307267,4307.419549702135,4233.4727484543055,4241.14208984375,1325919.0
2024-09-12,4270.398636628928,4291.5601745835365,4195.646947382415,4277.45263671875,2742216.0
2024-09-13,4289.098667337487,4305.194622601226,4265.428144890812,4282.09228515625,1458786.0
2024-09-16,4286.257554903444,4304.294305347718,4255.43872427556,4273.23876953125,1155120.0
2024-09-17,4273.239388269134,4294.590014445038,4228.502101148829,4266.04345703125,1699364.0
2024-09-18,4257.900566019319,4257.900566019319,4091.2129384450927,4115.025390625,2961779.0
2024-09-19,4156.590712046438,4187.031372404745,4054.097354431545,4067.684326171875,2927551.0
2024-09-20,4087.330983142617,4100.397388735434,4002.685288545634,4057.03271484375,5447908.0
2024-09-23,4071.3297402117255,4080.229763925027,4026.8291593303416,4041.5048828125,1702319.0
2024-09-24,4025.55058123155,4062.808072353835,4014.520211321431,4044.155517578125,3012026.0
2024-09-25,4026.2141547688016,4061.4832351175246,4014.520823586175,4047.4228515625,2713073.0
2024-09-26,4033.456837871287,4087.2360774502895,4033.456837871287,4064.228515625,3964251.0
2024-09-27,4104.468096209772,4145.181389897665,4071.376524902631,4079.56689453125,3012477.0
2024-09-30,4058.926294354151,4070.146214124455,4033.504061536598,4041.5048828125,2503416.0
2024-10-01,4029.243299789114,4067.305683040906,4017.3137268821633,4059.873046875,1823365.0
2024-10-03,4035.918701068768,4051.446470751229,3986.1158312368952,4007.656005859375,3350119.0
2024-10-04,4000.318271301223,4069.436196462167,3999.4186065272825,4026.119140625,2965463.0
2024-10-07,4046.618000517575,4068.726362353052,4004.4844678804902,4045.6240234375,1472619.0
2024-10-08,4045.386749254377,4051.8249459382696,3980.3875920827622,4027.065673828125,1541867.0
2024-10-09,4033.457129138987,4066.5958614206456,4020.8645957979184,4026.7822265625,1082504.0
2024-10-10,4027.065497608203,4065.506513883053,3975.3218342504942,4002.590087890625,2378875.0
2024-10-11,3922.6788421196575,4016.3669515997326,3893.7536496314738,3928.54931640625,5759183.0
2024-10-14,3919.837957643063,3943.887112553077,3902.984732992653,3916.666015625,2137590.0
2024-10-15,3911.364513033613,3948.196217957897,3877.231802603329,3897.872314453125,2759474.0
2024-10-16,3867.763017042655,3896.167641402821,3850.909560357471,3877.183837890625,2359151.0
2024-10-17,3894.0845506582914,3910.322897852932,3875.290295751956,3890.48681640625,2522659.0
2024-10-18,3881.944405297675,3935.237999249101,3872.453098683255,3913.31298828125,2361000.0
2024-10-21,3922.37743300902,3929.353636003749,3862.961761386138,3872.310791015625,1595450.0
2024-10-22,3859.165475968124,3881.75483326371,3802.549921671549,3811.234375,1928049.0
2024-10-23,3796.143121407225,3904.2962832162098,3791.919304547543,3859.402587890625,1966476.0
2024-10-24,3800.3195802607424,3871.504387583309,3800.3195802607424,3841.986328125,2676744.0
2024-10-25,3850.6711865496654,3883.843261907162,3827.559758712666,3851.145751953125,1759676.0
2024-10-28,3861.965606057276,3923.706609082937,3844.928755054421,3882.751708984375,1532534.0
2024-10-29,3887.496763644427,3894.757520238166,3853.56534379588,3867.944580078125,1445885.0
