Date,Open,High,Low,Close,Volume
2023-07-07,1239.8922016871068,1250.8598092744526,1231.8523982272873,1236.3602294921875,6295647.0
2023-07-10,1242.26226225529,1247.2348203575657,1226.229174648363,1235.38427734375,3940315.0
2023-07-11,1239.381022308118,1255.600070946012,1233.386086337547,1253.4622802734375,6126128.0
2023-07-12,1255.6929980734994,1256.5295297943237,1233.386090631779,1239.24169921875,8102770.0
2023-07-13,1240.7288587833682,1279.6730257797497,1236.964522601906,1268.79833984375,9977644.0
2023-07-14,1283.251252109647,1329.1198044888868,1283.251252109647,1325.35546875,12833381.0
2023-07-17,1325.3553796402884,1356.027373066275,1314.5273272735951,1322.5670166015625,11569884.0
2023-07-18,1332.8376271158952,1373.6871031492155,1328.1903550548216,1371.131103515625,16743977.0
2023-07-19,1381.1691978425513,1393.0662591967148,1357.653956829551,1370.898681640625,13687062.0
2023-07-20,1367.2275339253567,1367.2275339253567,1339.0650179246122,1347.2442626953125,8347221.0
2023-07-21,1227.0655747810806,1254.7633595078023,1212.9379141908755,1237.661376953125,45548305.0
2023-07-24,1246.398337830829,1254.670504599167,1240.1245206940966,1242.3087158203125,8859789.0
2023-07-25,1242.6805423705,1248.1178279606174,1230.829998679233,1240.4498291015625,6801982.0
2023-07-26,1248.2571728357643,1254.7633531856156,1244.9111599190255,1253.6944580078125,5528885.0
2023-07-27,1262.7567654377913,1267.5899965472738,1252.0216348505492,1257.6912841796875,9191861.0
2023-07-28,1258.341910290956,1267.6364549818943,1241.7511707093902,1245.9337158203125,6122735.0
2023-07-31,1253.6016166280715,1261.7343425932213,1239.1950734898064,1260.061279296875,7902180.0
2023-08-01,1265.9170263413291,1272.4232078276652,1261.2697538510895,1268.8912353515625,6064652.0
2023-08-02,1272.7020250125254,1275.1649885403967,1253.322808944047,1261.1302490234375,7419145.0
2023-08-03,1254.763564943319,1270.1460821785513,1253.834110450768,1268.0548095703125,6503741.0
2023-08-04,1272.3301049407662,1288.13082917061,1265.9168471204257,1281.1134033203125,5712345.0
2023-08-07,1289.989907339258,1296.589011516147,1279.85883072239,1294.7301025390625,3729093.0
2023-08-08,1294.5906405227167,1295.241326729345,1286.7367956063742,1292.1275634765625,4161877.0
2023-08-09,1286.3647802992666,1297.5182321515724,1284.9705988177284,1296.0311279296875,4090828.0
2023-08-10,1293.428738571801,1297.332515182076,1287.8520120932285,1291.1051025390625,3873025.0
2023-08-11,1293.8004268479058,1298.3082576548654,1270.610586707097,1275.0718994140625,5783517.0
2023-08-14,1275.0718624240149,1296.588752222546,1269.2627730323368,1295.2410888671875,4304135.0
2023-08-16,1311.2742769730569,1319.7786937329945,1306.255200658827,1318.4310302734375,7735313.0
2023-08-17,1319.825402835044,1319.825402835044,1306.8130397085015,1311.9715576171875,5618346.0
2023-08-18,1304.6751968805124,1309.322469240219,1288.3633389732208,1290.826416015625,5134103.0
2023-08-21,1291.709264831686,1307.742353385992,1289.2927060601864,1306.2552490234375,3032722.0
2023-08-22,1305.6044938755165,1306.8593480283198,1298.1224543541218,1304.7215576171875,2890714.0
2023-08-23,1316.107520023971,1316.665170010188,1306.48768902064,1308.6253662109375,2559125.0
2023-08-24,1321.2194330950322,1324.5190416072762,1314.6667341741827,1323.1712646484375,5171963.0
2023-08-25,1313.3189876716804,1322.148803936989,1311.8318834134902,1319.9180908203125,4307172.0
2023-08-28,1319.9181310643205,1324.286634688253,1311.8319234109513,1315.7821044921875,3133464.0
2023-08-29,1323.5431263001694,1323.914930768979,1315.4569180328365,1317.64111328125,3074444.0
2023-08-30,1326.331539526786,1335.3007979273286,1323.5431760940037,1333.9066162109375,3070887.0
2023-08-31,1333.9066565282626,1342.9688379587094,1327.865202241298,1334.1854248046875,9792735.0
2023-09-01,1330.0026916597724,1343.9910253779606,1327.446692130181,1341.99267578125,3582133.0
2023-09-04,1341.202612059774,1366.2978792292915,1333.4880956574837,1361.7435302734375,4609014.0
2023-09-05,1361.6507510555589,1375.639085724664,1353.7503883361237,1374.5701904296875,5496840.0
2023-09-06,1377.3583075519618,1378.2877618234108,1360.070480794766,1373.22216796875,5075786.0
2023-09-07,1366.8557356852762,1369.458253612965,1358.908967956038,1362.76611328125,4411743.0
2023-09-08,1360.25649837947,1370.7128602563196,1357.1892535120792,1365.9261474609375,3125838.0
2023-09-11,1365.9262284990148,1373.7801866277496,1361.1860335253727,1372.29296875,4182226.0
2023-09-12,1377.916150314902,1397.8994199484737,1372.8970738547118,1395.2039794921875,6793161.0
2023-09-13,1398.8288435447748,1398.8288435447748,1383.632287105664,1392.64794921875,4804686.0
2023-09-14,1398.8288446904617,1405.846270656975,1393.3915592483722,1400.6412353515625,6444213.0
2023-09-15,1410.9117877236315,1411.2835921776357,1402.5466980730964,1404.9632568359375,8657816.0
2023-09-18,1398.7358880088802,1398.7358880088802,1383.0280866448795,1386.56005859375,3991916.0
2023-09-20,1372.0605053905272,1389.6272158004997,1372.0605053905272,1385.119384765625,4169337.0
2023-09-21,1381.680565209184,1398.4107453961012,1371.8747753272223,1395.8082275390625,6779195.0
2023-09-22,1386.6529684238076,1400.641188325793,1380.4255561991947,1390.6031494140625,5455613.0
2023-09-25,1384.7476626343905,1384.7476626343905,1367.7387146063886,1370.1552734375,4217863.0
2023-09-26,1374.8025733524212,1375.4996641903997,1356.0740434803138,1357.607666015625,3996528.0
2023-09-27,1353.2856448640937,1365.9262023716149,1347.755436410425,1363.5096435546875,3863586.0
2023-09-28,1364.3462461230529,1368.714636770685,1333.7671712132335,1337.9031982421875,5814602.0
2023-09-29,1331.0717749023968,1344.7348242112748,1316.107580052599,1334.1854248046875,6068968.0
2023-10-03,1334.7429511957962,1335.625887435849,1320.1040453314158,1332.8375244140625,4181867.0
2023-10-04,1324.4725985168332,1347.6624417880482,1318.152262838638,1342.45751953125,4510406.0
2023-10-05,1349.5677537176623,1371.5493723980028,1347.8946904576385,1360.2099609375,7384621.0
2023-10-06,1365.8333416160965,1379.775158645182,1360.07076929426,1374.38427734375,3598672.0
2023-10-09,1361.5578490003716,1385.8165874982192,1359.04825390548,1371.363525390625,3567552.0
2023-10-10,1379.2173445271933,1391.3931739252298,1365.4613746452874,1389.6737060546875,5688951.0
2023-10-11,1391.3933656125876,1411.1442734410896,1376.9403029710347,1388.976806640625,7220129.0
2023-10-12,1386.6529740945282,1398.2711535251433,1349.567722660248,1362.1153564453125,11081662.0
2023-10-13,1305.8833450003033,1336.555338156894,1301.2360733099106,1330.1885986328125,17973439.0
2023-10-16,1331.0715019814445,1341.7602266052431,1329.119670611463,1332.9769287109375,4850745.0
2023-10-17,1338.6467739103207,1350.8226045344618,1336.6020195003289,1340.6915283203125,3923764.0
2023-10-18,1340.2732005613768,1351.426652993233,1336.8806694215968,1338.925537109375,4264837.0
2023-10-19,1325.49490296724,1338.0890555260446,1325.49490296724,1332.5123291015625,6795691.0
2023-10-20,1329.1198424704962,1337.0202051704955,1324.7049339028497,1326.5638427734375,3928622.0
2023-10-23,1325.0302081269804,1331.304025507751,1306.1158332337493,1309.2760009765625,2636516.0
2023-10-25,1317.137163082653,1320.4794799105882,1281.6432340369931,1289.8812255859375,6940777.0
2023-10-26,1275.7591696776635,1293.600262701033,1273.923205151914,1279.901611328125,6357656.0
2023-10-27,1283.855861972041,1303.9565408986182,1283.855861972041,1299.57861328125,4634358.0
2023-10-30,1299.578632909673,1299.578632909673,1283.3380187073392,1296.4718017578125,2667696.0
2023-10-31,1299.2020849293924,1300.3319358033273,1283.24396131538,1288.3280029296875,3451595.0
2023-11-01,1292.7058299617952,1296.848271394198,1272.5580310195833,1274.9117431640625,3090672.0
2023-11-02,1289.834096100156,1295.765495943668,1281.972721492604,1289.975341796875,3758060.0
2023-11-03,1299.2961678955407,1310.54686548969,1297.1307068451297,1307.76953125,3349045.0
2023-11-06,1312.335688818848,1324.9044879431974,1309.4171089173929,1321.1856689453125,2736381.0
2023-11-07,1318.078766511828,1323.6335500133118,1313.2300966352614,1322.127197265625,2272209.0
2023-11-08,1322.7861337778295,1322.7861337778295,1305.3215449018542,1309.6053466796875,3550635.0
2023-11-09,1314.2187005328617,1315.725053279232,1289.8813406007866,1294.3533935546875,5498051.0
2023-11-10,1289.7870751538298,1292.7998955154703,1281.3608320382564,1288.75146484375,2943649.0
2023-11-13,1299.1077990502322,1301.5556365838725,1290.6344357148544,1293.176513671875,3462092.0
2023-11-15,1317.137400976355,1331.2596747537996,1311.488491465377,1327.9644775390625,8551860.0
2023-11-16,1333.2366316222942,1368.3540614057245,1328.058465108388,1360.3514404296875,6673907.0
2023-11-17,1356.726715350655,1366.0944431282535,1351.0778065575678,1353.4315185546875,4901251.0
2023-11-20,1357.6211505386314,1367.0359990167078,1349.7597750449072,1352.537109375,3584210.0
2023-11-21,1357.6212075918063,1365.15308669079,1352.6784119330985,1354.7967529296875,3793135.0
2023-11-22,1352.1605387506925,1373.5793197717323,1352.1605387506925,1372.4967041015625,3108786.0
2023-11-23,1382.0056146017555,1382.0056146017555,1362.9875519464238,1364.4468994140625,3186928.0
2023-11-24,1360.9635301203575,1367.6480498608116,1349.948087939533,1353.2904052734375,2973195.0
2023-11-28,1359.504127646951,1360.445612499892,1343.5460053605395,1358.2801513671875,3755373.0
2023-11-29,1366.1886628376049,1375.226894544369,1364.964801471109,1374.1912841796875,3875778.0
2023-11-30,1368.21286477539,1375.179875684024,1364.729416784748,1370.001708984375,10120867.0
2023-12-01,1374.4737432561003,1374.4737432561003,1361.5283266839235,1367.3184814453125,3489187.0
2023-12-04,1374.9915161431222,1385.7715867334168,1364.4940519087752,1378.663330078125,5511948.0
2023-12-05,1380.0285133783032,1381.06412370853,1357.621128395019,1368.871826171875,5123039.0
2023-12-06,1371.5081438440814,1390.5732132882845,1366.1417258233223,1388.03125,5269178.0
2023-12-07,1386.6659544767813,1386.6659544767813,1376.262615719604,1380.1226806640625,4424453.0
2023-12-08,1384.3592108075636,1407.237221464923,1380.4520260773586,1403.89501953125,6323433.0
2023-12-11,1402.812373706227,1410.3442522227704,1395.2804951896835,1401.400146484375,3862018.0
2023-12-12,1391.0438179520306,1402.812378171591,1381.7702154844862,1389.6787109375,6103494.0
2023-12-13,1389.6316388053183,1389.6787590187653,1349.2890359623275,1364.2115478515625,8549258.0
2023-12-14,1377.7689770027378,1422.5836336750658,1375.838887054938,1413.5924072265625,12489858.0
2023-12-15,1433.9285107001283,1495.5957668241963,1431.9984208352305,1486.0396728515625,18395389.0
2023-12-18,1476.2009676219554,1499.7852065776808,1468.998701227153,1472.8116455078125,6467243.0
2023-12-19,1478.225296674548,1481.8499902553428,1452.9464521784105,1467.1158447265625,4221721.0
2023-12-20,1473.471002139645,1490.8413527319508,1440.471910123072,1446.4974365234375,6592367.0
2023-12-21,1432.2338260213533,1456.1475641627426,1432.2338260213533,1446.1207275390625,5319038.0
2023-12-22,1445.1322053581507,1474.3653575565068,1433.8815067423754,1471.44677734375,6741060.0
2023-12-26,1445.1793467888062,1457.4186507029783,1433.8815277911087,1453.6055908203125,6878067.0
2023-12-27,1453.652722224096,1478.131330240823,1453.652722224096,1475.4010009765625,4225849.0
2023-12-28,1477.1425892283842,1477.1425892283842,1464.0089217215004,1471.2113037109375,5702253.0
2023-12-29,1450.875341361868,1468.1985714635211,1449.8867362525718,1452.6170654296875,4388990.0
2024-01-01,1448.9450736698498,1465.8917996776845,1445.414505751551,1460.5723876953125,2808451.0
2024-01-02,1455.535458187299,1458.5011582059428,1433.8813084212525,1444.6142578125,5396313.0
2024-01-03,1431.0099267639569,1431.0099267639569,1400.9295302013422,1402.8125,7550363.0
2024-01-04,1416.8875744672805,1430.821596173285,1405.5427510177758,1424.18408203125,7056038.0
2024-01-05,1418.5823250946862,1449.6042055294993,1418.1115826606078,1442.8726806640625,8895403.0
2024-01-08,1439.4832774397032,1446.120791889042,1424.7020106289667,1433.6932373046875,4440136.0
2024-01-09,1451.6755526579025,1462.1260117914826,1436.5646744337396,1439.8128662109375,4412074.0
2024-01-10,1435.7173203076957,1445.6029115375234,1416.9347429419645,1430.962890625,4096845.0
2024-01-11,1435.6703796771912,1435.7645051838629,1399.6114612154008,1406.7667236328125,11296088.0
2024-01-12,1470.5992842073904,1523.3224339613043,1464.385507400434,1518.379638671875,26754401.0
2024-01-15,1548.6954842465418,1567.525181565214,1540.2692406673768,1555.4271240234375,13228305.0
2024-01-16,1548.554386655104,1552.0378347627927,1529.9129399390588,1536.0797119140625,6500917.0
2024-01-17,1525.4408120839046,1551.0962739751476,1525.4408120839046,1544.223388671875,9209876.0
2024-01-18,1546.5301524412396,1552.5085584102292,1532.9727472598277,1546.4830322265625,6375464.0
2024-01-19,1554.9563105966838,1568.0429726211407,1547.9422946366542,1562.111572265625,4522736.0
2024-01-23,1553.5442072103745,1576.7047127157934,1541.8697714896578,1546.0594482421875,9401255.0
2024-01-24,1562.770633148314,1581.694454529538,1548.7424867268392,1577.3636474609375,8999681.0
2024-01-25,1575.0569444579046,1582.2123208537434,1560.9817927200572,1571.4322509765625,8865304.0
2024-01-29,1567.7135599982494,1581.0825992301918,1551.1904544983925,1559.663818359375,4253785.0
2024-01-30,1565.171396519599,1591.1093493392334,1551.8023580167996,1554.8150634765625,4995943.0
2024-01-31,1551.8023522623284,1569.6905638157846,1542.2462583680392,1563.712158203125,6763779.0
2024-02-01,1562.4413588052366,1578.870224833906,1553.7796285080506,1560.087646484375,5760011.0
2024-02-02,1568.5609589964831,1617.9417958851127,1567.5723538834525,1594.263427734375,7858483.0
2024-02-05,1595.5815235195898,1601.230432881512,1583.4363454059862,1588.4732666015625,3634135.0
2024-02-06,1588.0496182360184,1631.5932938509086,1575.998565824632,1628.2509765625,7694265.0
2024-02-07,1627.8272320398985,1627.8272320398985,1588.143624421415,1594.639892578125,4613877.0
2024-02-08,1598.6412091518755,1606.50258433862,1584.3306859949523,1593.08642578125,5919715.0
2024-02-09,1586.1193710004457,1593.8396151923023,1562.676491800521,1571.6676025390625,4600004.0
2024-02-12,1572.6090975073987,1593.8866307964468,1572.6090975073987,1581.78857421875,3555808.0
2024-02-13,1584.5190460262058,1590.262080783314,1566.1600909474707,1585.9783935546875,2696481.0
2024-02-14,1563.0531172122069,1571.7618521594686,1539.7984871618105,1568.7020263671875,3768579.0
2024-02-15,1578.870044759722,1588.9910065851047,1564.3711555313787,1578.258056640625,4834391.0
2024-02-16,1590.167952147778,1608.9976496273257,1589.1793470591608,1602.0777587890625,4880654.0
2024-02-19,1605.2317360980246,1611.3513878778704,1588.9440015438006,1600.2889404296875,3690993.0
2024-02-20,1586.401957891193,1595.1106926748687,1571.1028292171682,1586.6373291015625,3706389.0
2024-02-21,1576.04564252021,1576.04564252021,1549.0250732340833,1558.67529296875,4300508.0
2024-02-22,1567.5723214065963,1586.0254020244706,1548.1777559110003,1582.965576171875,5841277.0
2024-02-23,1597.6998249586602,1599.064932049705,1574.0685776987198,1578.7288818359375,5373072.0
2024-02-26,1576.939887241313,1576.939887241313,1548.74246403424,1563.0059814453125,2782438.0
2024-02-27,1563.8061909226385,1573.3151640409144,1556.086061839049,1566.2540283203125,5159088.0
2024-02-28,1572.2798088946804,1589.038286361627,1564.7950497873524,1573.4566650390625,3188916.0
2024-02-29,1567.5722998042163,1583.812913721107,1556.5569728576138,1575.9515380859375,7814722.0
2024-03-01,1571.3381567596207,1574.1154909938598,1554.3914300839626,1557.8748779296875,6387291.0
2024-03-04,1560.8406106080845,1567.0543875331723,1538.0567235736469,1541.39892578125,4445156.0
2024-03-05,1538.386193843857,1541.5401450012134,1508.2586796437324,1512.495361328125,4596579.0
2024-03-06,1509.0119027331225,1525.3466412368125,1483.7800637991031,1522.8988037109375,6420684.0
2024-03-07,1522.004404894455,1533.16097752347,1510.3299696204092,1521.8631591796875,6348359.0
2024-03-11,1514.048807986973,1519.3682201060792,1495.0778662328694,1506.9405517578125,6752895.0
2024-03-12,1506.375688833194,1529.9128089712128,1504.1632225256892,1518.56787109375,4614222.0
2024-03-13,1518.5208697901078,1529.4420705773052,1505.0105857809417,1517.108642578125,5688997.0
2024-03-14,1519.9332218123318,1560.7465686045769,1513.9076955609466,1556.5570068359375,8803799.0
2024-03-15,1545.070749855574,1549.4957975654736,1523.6519697189988,1538.38623046875,11809997.0
2024-03-18,1534.6203153666463,1537.1152732206572,1505.2930391151203,1508.8707275390625,4958904.0
2024-03-19,1499.173324716635,1505.4342217324486,1466.833344252129,1470.0814208984375,6870411.0
2024-03-20,1471.540913554951,1482.7916122525826,1461.5140762832607,1463.9619140625,4759059.0
2024-03-21,1472.4822954464405,1484.6744782005846,1453.087730653012,1463.7264404296875,11062497.0
2024-03-22,1431.9985126005026,1439.4362661905388,1410.5326112138532,1420.5594482421875,14673890.0
2024-03-26,1404.6955069309752,1419.241403039176,1400.8354417271594,1405.3074951171875,8351081.0
2024-03-27,1408.4612802603947,1411.2857346994197,1394.8568706833632,1397.022216796875,6857402.0
2024-03-28,1400.129150066849,1423.3367734843898,1400.129150066849,1410.391357421875,12499530.0
2024-04-01,1435.7644049013911,1440.4247089660323,1405.4486385196594,1407.9434814453125,6580002.0
2024-04-02,1397.9637802788536,1405.7781506375063,1394.1978408148962,1396.080810546875,7279400.0
2024-04-03,1392.4560485461666,1407.613931160152,1388.690109266799,1394.009521484375,8736248.0
2024-04-04,1403.3302528566012,1408.1318024819914,1382.0997240670574,1399.7054443359375,11186915.0
2024-04-05,1393.4447725803975,1399.7055552251502,1389.6788329794124,1392.55029296875,5072482.0
2024-04-08,1396.221927423092,1403.706685446096,1387.8426899035271,1390.29052734375,6610887.0
2024-04-09,1402.8123617129154,1425.2197460789992,1400.2703987062528,1407.3785400390625,9423230.0
2024-04-10,1412.5567483925915,1421.5008543199365,1397.6813569645744,1418.62939453125,6744595.0
2024-04-12,1415.993088588146,1418.6292919048578,1392.926711812608,1397.8695068359375,12275616.0
2024-04-15,1393.397662027,1404.6483606920183,1375.5565690145563,1382.2410888671875,8531224.0
2024-04-16,1366.094545486242,1370.001730679685,1330.3652406637968,1331.6832275390625,16173541.0
2024-04-18,1337.9439943607726,1360.163012124985,1325.1398243718486,1336.2022705078125,22107945.0
2024-04-19,1303.9565542134908,1343.3576733174316,1298.072273734188,1328.6705322265625,20603621.0
2024-04-22,1336.8142967644503,1352.772418228229,1330.3651488397245,1348.912353515625,5859087.0
2024-04-23,1358.562670672261,1362.1873644449945,1349.1478219496537,1357.997802734375,4856174.0
2024-04-24,1359.7867075742051,1359.7867075742051,1343.546092803966,1347.029541015625,4268213.0
2024-04-25,1336.908338935666,1360.351332089794,1336.908338935666,1354.2786865234375,9089398.0
2024-04-26,1355.455578865194,1360.8221110164066,1343.498768244188,1346.55859375,8062444.0
2024-04-29,1346.276115171065,1355.549832195807,1344.675637016024,1350.7952880859375,5055957.0
2024-04-30,1350.7483107051714,1352.4901496742034,1334.6019369629423,1337.4263916015625,6936588.0
2024-05-02,1330.3181204493865,1340.6744540126867,1329.2353898641163,1331.6832275390625,10076354.0
2024-05-03,1338.8855920418562,1341.4276701119534,1321.0915052605797,1333.425048828125,8842345.0
2024-05-06,1336.9084732924218,1361.1045877183944,1334.1781442699464,1342.4632568359375,6445422.0
2024-05-07,1341.568810540377,1358.892155017695,1332.7659500503703,1356.632568359375,6080661.0
2024-05-08,1351.2661306551702,1355.5028124792066,1342.1807788692663,1343.7813720703125,6234983.0
2024-05-09,1344.0167568835536,1365.1059257902891,1341.4746788069972,1355.3145751953125,6088406.0
2024-05-10,1351.077822320893,1351.9250667078657,1330.3180362931507,1341.521728515625,8777481.0
2024-05-13,1341.6160859597312,1341.6160859597312,1328.6235473668594,1340.15673828125,3735954.0
2024-05-14,1342.933967170194,1349.8538575959403,1335.0725919265954,1341.3333740234375,3463230.0
2024-05-15,1342.5574798641362,1348.0181383057743,1335.5434632649612,1336.8614501953125,4327544.0
2024-05-16,1350.0421774524657,1370.566593499511,1343.4989036055658,1368.3070068359375,9249145.0
2024-05-17,1371.7434327729238,1371.7434327729238,1355.0320766083944,1359.78662109375,7542860.0
2024-05-21,1346.323283787107,1360.163064579575,1344.8169310704366,1350.23046875,6752663.0
2024-05-22,1345.1465142625411,1374.520796372084,1344.4404006067602,1369.6722412109375,7173285.0
2024-05-23,1369.5779588477037,1391.6558474322132,1365.153026044568,1386.2423095703125,8641428.0
2024-05-24,1382.3350849297278,1389.160849864678,1374.5678351761635,1379.369384765625,5277938.0
2024-05-27,1385.7244045177397,1393.0209118473929,1374.8032036291474,1385.253662109375,5821844.0
2024-05-28,1389.1609456307224,1389.6316880724814,1374.8504213721912,1381.2054443359375,6186922.0
2024-05-29,1379.652011269009,1379.7461367746178,1365.1531206572472,1366.0474853515625,7401634.0
2024-05-30,1358.3743695494225,1365.011768697552,1338.3678167520543,1343.9224853515625,9663150.0
2024-05-31,1353.8619835736356,1379.742614221291,1344.4507812144127,1351.0770263671875,37113815.0
2024-06-03,1382.863780421742,1382.863780421742,1348.2921859111989,1350.1168212890625,10589244.0
2024-06-04,1353.0937025068624,1358.8556345260542,1304.4533695994908,1338.352783203125,13736134.0
2024-06-05,1344.594729280313,1380.9428896837226,1344.594729280313,1373.3563232421875,9233424.0
2024-06-06,1387.6171483700416,1415.8026912541518,1380.4627967662166,1413.833984375,12660930.0
2024-06-07,1422.2368434730788,1478.607696455328,1418.6356360706318,1472.749755859375,24075302.0
2024-06-10,1464.7790697698574,1469.1005184048513,1437.8900560410068,1440.2427978515625,6810606.0
2024-06-11,1440.530920339611,1446.6768867495505,1434.67286293827,1436.4014892578125,4853054.0
2024-06-12,1447.205207418443,1448.8857708643502,1423.9173996680136,1426.2701416015625,9564320.0
2024-06-13,1435.6813586014816,1445.284578391458,1430.2555159747842,1434.6729736328125,7307565.0
2024-06-14,1444.0360586769375,1444.0360586769375,1427.0864701658527,1429.8233642578125,4237727.0
2024-06-18,1437.6020550051355,1447.2052751454503,1436.0655632280468,1438.75439453125,5420939.0
2024-06-19,1445.2844258115615,1455.5118772535266,1437.313707336635,1451.3824462890625,5493456.0
2024-06-20,1456.1361637531038,1457.2885031581282,1439.618556511379,1455.2718505859375,7927010.0
2024-06-21,1483.697382612351,1495.9414872261425,1463.2424786021215,1471.8853759765625,17301941.0
2024-06-24,1464.058972343464,1468.4283671681217,1455.27200247595,1466.5557861328125,5564989.0
2024-06-25,1465.4513439015984,1482.641130817365,1460.0255012602715,1480.7684326171875,4551525.0
2024-06-26,1479.8561366420593,1487.3946405637594,1474.0942048965353,1479.5679931640625,4851004.0
2024-06-27,1477.4072265440695,1515.7721579895249,1471.261259972567,1510.9224853515625,14757754.0
2024-06-28,1510.15438706981,1525.4714758668922,1502.1836676895095,1504.58447265625,8197544.0
2024-07-01,1497.6220524294586,1536.4190819140294,1497.6220524294586,1527.68017578125,6801771.0
2024-07-02,1532.86588566981,1568.9740856185726,1523.550809426941,1556.72998046875,10493173.0
2024-07-03,1560.5232067482063,1571.086748455425,1542.2770892539197,1562.8280029296875,7269965.0
2024-07-04,1563.5960981382616,1594.13438198508,1563.4040806456085,1585.1553955078125,8008311.0
2024-07-05,1585.9236853770542,1599.7523453204356,1568.5418810019864,1582.0823974609375,7065022.0
2024-07-08,1577.904975049744,1599.8963711842514,1574.9280004454815,1595.718994140625,5880533.0
2024-07-09,1594.0383461640054,1600.6165277373964,1585.491457803775,1591.3974609375,5191182.0
2024-07-10,1591.2535253565572,1607.5789990626895,1572.575309683498,1582.8507080078125,9852770.0
2024-07-11,1590.2931327303995,1598.9360301908912,1576.896688557358,1587.1240234375,8857679.0
2024-07-12,1613.340833576749,1651.5136300854847,1600.520559326722,1643.8310546875,17078316.0
2024-07-15,1657.7076984616265,1659.4363248574064,1635.092186939841,1639.317626953125,6942230.0
2024-07-16,1650.4092519603355,1668.943512173137,1632.547287437264,1657.563720703125,6886281.0
2024-07-18,1650.7934479826547,1695.3524103380762,1650.7934479826547,1688.2940673828125,11248896.0
2024-07-19,1770.8338123915516,1770.8338123915516,1715.5672330153973,1721.809326171875,29819116.0
2024-07-22,1728.7237465538792,1750.6670817580905,1721.809357518583,1738.9991455078125,8462126.0
2024-07-23,1738.182697435553,1766.9442924167647,1712.494085746934,1764.015380859375,7113056.0
2024-07-24,1764.5915628208677,1769.249100779416,1747.4017766683005,1761.182373046875,6002845.0
2024-07-25,1747.7859434479678,1758.2534761150766,1740.1033678723722,1752.4434814453125,5815599.0
2024-07-26,1752.923709894062,1808.2862957121283,1752.923709894062,1804.3489990234373,11369047.0
2024-07-29,1818.465766106095,1827.492816601406,1790.0402575643832,1796.8585205078125,4635931.0
2024-07-30,1796.8583403917328,1805.357166029777,1786.1987904104494,1802.6683349609373,2721265.0
2024-07-31,1802.524399557156,1810.3510473266465,1791.0485985124988,1794.12158203125,5004209.0
2024-08-01,1782.453656326238,1793.7855029159562,1771.8901142339544,1779.092529296875,7475014.0
2024-08-02,1769.8732971519382,1785.7186088193323,1744.0886770658112,1748.938232421875,7400938.0
2024-08-05,1714.1266318965754,1726.178719359178,1650.3613476722037,1682.3880615234375,10736703.0
2024-08-06,1690.3587800212945,1725.6506144088737,1675.617860395926,1681.619873046875,7690163.0
2024-08-07,1724.7381679213,1726.5628030142375,1692.183231395466,1720.560791015625,5094329.0
2024-08-08,1709.3251315403352,1709.3251315403352,1658.572136260406,1673.9853515625,6227910.0
2024-08-09,1700.9702732851492,1710.0933319139192,1686.325363381071,1700.4901123046875,4258524.0
2024-08-12,1702.6988263064616,1731.9405818653124,1697.9451624687292,1726.0826416015625,4315329.0
2024-08-13,1738.1828253323831,1738.1828253323831,1718.064126261386,1726.1307373046875,4176918.0
2024-08-14,1730.5001411349067,1752.5875458219782,1726.1306294039184,1750.906982421875,7450718.0
2024-08-16,1776.5955951852964,1787.9753867685558,1756.908995346757,1785.1904296875,7335657.0
2024-08-19,1786.1988792940135,1793.449357119504,1775.827355039649,1790.8084716796875,2585989.0
2024-08-20,1805.405353385153,1810.879141874375,1794.0735069359491,1797.914794921875,3870333.0
2024-08-21,1800.699693622934,1804.444972732828,1793.0171179008144,1798.3948974609375,1966902.0
2024-08-22,1809.2464708192065,1818.5136006570308,1795.5138206733318,1805.645263671875,4300287.0
2024-08-23,1803.67661383031,1807.9020537953015,1783.3178356718945,1788.2154541015625,5015935.0
2024-08-26,1795.8020045127269,1813.8080406542315,1790.0400729474454,1801.7080078125,3728589.0
2024-08-27,1801.7079786991785,1827.2525181137996,1799.5472543971127,1824.7076416015625,3830679.0
2024-08-28,1831.237958279541,1873.588133022963,1822.1148997127973,1862.1602783203125,6514531.0
2024-08-29,1856.3023384955795,1873.1079727033768,1844.6824662886909,1856.638427734375,7228284.0
2024-08-30,1861.1039704725115,1872.6278340667684,1851.5007508106305,1866.5777587890625,13466759.0
2024-09-02,1866.241657337013,1897.356112283312,1865.713550595146,1886.552490234375,5573739.0
2024-09-03,1888.95326566776,1888.95326566776,1859.6153833595768,1864.2249755859373,4694322.0
2024-09-04,1844.8744872415468,1850.7324277310104,1824.6597803927025,1846.1708984375,4778310.0
2024-09-05,1849.8201661965988,1863.0245930805456,1833.8307821972223,1856.4464111328125,4081810.0
2024-09-06,1845.7386933402568,1859.6633609018768,1821.586574089743,1826.38818359375,5848106.0
2024-09-09,1815.0084785277315,1844.634387126065,1814.0481565814205,1819.4739990234373,4772612.0
2024-09-10,1829.317300201853,1858.2229673598688,1820.7704114285848,1836.4237060546875,6909600.0
2024-09-11,1838.7284033553788,1849.5800883553493,1829.4133272673623,1834.3590087890625,5312946.0
2024-09-12,1848.6197893164424,1878.773922571952,1834.9832642548035,1873.0599365234373,8555092.0
2024-09-13,1873.0599351123683,1880.886582594913,1858.8472403257117,1866.9619140625,3843127.0
2024-09-16,1868.5464710616527,1874.548483367517,1856.3504289468576,1872.867919921875,1570181.0
